player_id,link,season
210801,/player/210801/david-accam/fifa17/,17
210761,/player/210761/rodolfo-pizarro/fifa17/,17
210665,/player/210665/marcel-halstenberg/fifa17/,17
210603,/player/210603/yasser-al-shahrani/fifa17/,17
210423,/player/210423/albert-rusn%C3%A1k/fifa17/,17
210258,/player/210258/renato-santos/fifa17/,17
209839,/player/209839/timo-letschert/fifa17/,17
209827,/player/209827/j%C3%BAnior-fernandes/fifa17/,17
209818,/player/209818/joshua-brenet/fifa17/,17
209781,/player/209781/pierrick-capelle/fifa17/,17
209711,/player/209711/rasmus-thelander/fifa17/,17
209449,/player/209449/gerso/fifa17/,17
209329,/player/209329/d%C3%B3ria/fifa17/,17
208949,/player/208949/nawaf-al-abed/fifa17/,17
208787,/player/208787/adrien-thomasson/fifa17/,17
208520,/player/208520/hiroki-sakai/fifa17/,17
208459,/player/208459/mitchell-dijks/fifa17/,17
208451,/player/208451/robin-quaison/fifa17/,17
208045,/player/208045/oussama-tannane/fifa17/,17
208017,/player/208017/ivan-santini/fifa17/,17
207997,/player/207997/albentosa/fifa17/,17
207785,/player/207785/thabo-matlaba/fifa17/,17
207733,/player/207733/filipe-augusto/fifa17/,17
207725,/player/207725/mike-van-der-hoorn/fifa17/,17
207722,/player/207722/cristiano/fifa17/,17
207679,/player/207679/facundo-pereyra/fifa17/,17
207555,/player/207555/filip-helander/fifa17/,17
207537,/player/207537/jordan-lukaku/fifa17/,17
207472,/player/207472/g%C5%8Dtoku-sakai/fifa17/,17
206662,/player/206662/matt-hedges/fifa17/,17
206590,/player/206590/moi-g%C3%B3mez/fifa17/,17
206161,/player/206161/achraf-lazaar/fifa17/,17
206160,/player/206160/amato-ciciretti/fifa17/,17
206022,/player/206022/erik-johansson/fifa17/,17
206005,/player/206005/denis-stracqualursi/fifa17/,17
205524,/player/205524/r%C3%BAben-ferreira/fifa17/,17
205425,/player/205425/lu%C3%ADs-leal/fifa17/,17
205402,/player/205402/jean-paul-bo%C3%ABtius/fifa17/,17
205343,/player/205343/jean-daniel-akpa-akpro/fifa17/,17
205243,/player/205243/molla-wagu%C3%A9/fifa17/,17
204874,/player/204874/aleksandar-katai/fifa17/,17
204776,/player/204776/toni-leistner/fifa17/,17
204757,/player/204757/to%C3%B1o/fifa17/,17
204401,/player/204401/diogo-figueiras/fifa17/,17
204385,/player/204385/santiago-garc%C3%ADa/fifa17/,17
204278,/player/204278/david-sim%C3%B3n/fifa17/,17
204247,/player/204247/kerim-frei/fifa17/,17
204226,/player/204226/dar%C3%ADo-lezcano/fifa17/,17
204171,/player/204171/sadio-diallo/fifa17/,17
204050,/player/204050/santiago-vergini/fifa17/,17
203965,/player/203965/viktor-fischer/fifa17/,17
203903,/player/203903/lucas-andersen/fifa17/,17
203884,/player/203884/koffi-djidji/fifa17/,17
203843,/player/203843/dami%C3%A1n-su%C3%A1rez/fifa17/,17
203801,/player/203801/francisco-silva/fifa17/,17
203629,/player/203629/alexandr-erokhin/fifa17/,17
203625,/player/203625/alyaksandr-martynovich/fifa17/,17
203434,/player/203434/mauro/fifa17/,17
203263,/player/203263/harry-maguire/fifa17/,17
203038,/player/203038/lucas-piazon/fifa17/,17
202940,/player/202940/neeskens-kebano/fifa17/,17
202884,/player/202884/leonardo-spinazzola/fifa17/,17
202882,/player/202882/thievy/fifa17/,17
202789,/player/202789/alexander-schwolow/fifa17/,17
202750,/player/202750/willy-boly/fifa17/,17
202539,/player/202539/leigh-griffiths/fifa17/,17
202529,/player/202529/v%C3%ADctor-%C3%A1lvarez/fifa17/,17
202460,/player/202460/fernando-uribe/fifa17/,17
202276,/player/202276/simon-zoller/fifa17/,17
202223,/player/202223/justin-meram/fifa17/,17
202151,/player/202151/konstantinos-stafylidis/fifa17/,17
202115,/player/202115/matthias-ostrzolek/fifa17/,17
202052,/player/202052/benik-afobe/fifa17/,17
201982,/player/201982/jonathan-schmid/fifa17/,17
201931,/player/201931/gabriel/fifa17/,17
201509,/player/201509/juankar/fifa17/,17
201363,/player/201363/ryder/fifa17/,17
201326,/player/201326/gabriel-torje/fifa17/,17
201303,/player/201303/rasmus-falk-jensen/fifa17/,17
201122,/player/201122/tom%C3%A1%C5%A1-kalas/fifa17/,17
201103,/player/201103/diego/fifa17/,17
201043,/player/201043/brecht-dejaegere/fifa17/,17
200896,/player/200896/vladislav-stoyanov/fifa17/,17
200857,/player/200857/moritz-leitner/fifa17/,17
200773,/player/200773/alhassan-wakaso/fifa17/,17
200758,/player/200758/liam-moore/fifa17/,17
200653,/player/200653/guillermo-burdisso/fifa17/,17
200536,/player/200536/nico-schulz/fifa17/,17
200521,/player/200521/tom-ince/fifa17/,17
200478,/player/200478/jeff-hendrick/fifa17/,17
200278,/player/200278/santiago-garc%C3%ADa/fifa17/,17
200223,/player/200223/adam-maher/fifa17/,17
200111,/player/200111/ricardo-van-rhijn/fifa17/,17
199835,/player/199835/emmanuel-emenike/fifa17/,17
199792,/player/199792/anders-christiansen/fifa17/,17
199601,/player/199601/musa-%C3%A7a%C4%9F%C4%B1ran/fifa17/,17
199568,/player/199568/konstantinos-lamprou/fifa17/,17
199493,/player/199493/diego-mari%C3%B1o/fifa17/,17
199412,/player/199412/seb%C3%A1/fifa17/,17
199409,/player/199409/deivid/fifa17/,17
199236,/player/199236/hong-chul/fifa17/,17
199195,/player/199195/jonathan-delaplace/fifa17/,17
199170,/player/199170/bryan-dabo/fifa17/,17
199000,/player/199000/trent-sainsbury/fifa17/,17
198991,/player/198991/sergey-petrov/fifa17/,17
198836,/player/198836/vincent-pajot/fifa17/,17
198705,/player/198705/andy-najar/fifa17/,17
198657,/player/198657/jonas-svensson/fifa17/,17
198640,/player/198640/zakaria-labyad/fifa17/,17
198489,/player/198489/james-mcclean/fifa17/,17
198420,/player/198420/abdul-majeed-waris/fifa17/,17
198347,/player/198347/franco-jara/fifa17/,17
198240,/player/198240/raul-garc%C3%ADa/fifa17/,17
198150,/player/198150/guerrero/fifa17/,17
198136,/player/198136/antonino-ragusa/fifa17/,17
198031,/player/198031/s%C3%A9rgio-oliveira/fifa17/,17
197971,/player/197971/denis-alibec/fifa17/,17
197860,/player/197860/ivo-pinto/fifa17/,17
196884,/player/196884/yonathan-del-valle/fifa17/,17
195313,/player/195313/mathieu-peybern%C3%A8s/fifa17/,17
195096,/player/195096/frans%C3%A9rgio/fifa17/,17
195038,/player/195038/florian-kainz/fifa17/,17
194979,/player/194979/tiago-pinto/fifa17/,17
194904,/player/194904/bill-hamid/fifa17/,17
194876,/player/194876/maxim-kanunnikov/fifa17/,17
194196,/player/194196/fallou-diagne/fifa17/,17
193949,/player/193949/magaye-gueye/fifa17/,17
193881,/player/193881/filip-%C4%91uri%C4%8Di%C4%87/fifa17/,17
193839,/player/193839/r%C3%B4mulo/fifa17/,17
193695,/player/193695/n%C3%A9lson-lenho/fifa17/,17
193504,/player/193504/steven-caulker/fifa17/,17
193425,/player/193425/hanno-behrens/fifa17/,17
193408,/player/193408/haris-seferovi%C4%87/fifa17/,17
193226,/player/193226/benjamin-jeannot/fifa17/,17
192930,/player/192930/alan-pulido/fifa17/,17
192756,/player/192756/artur-yusupov/fifa17/,17
192678,/player/192678/kike/fifa17/,17
192622,/player/192622/shane-duffy/fifa17/,17
192490,/player/192490/juan-villar/fifa17/,17
192427,/player/192427/j%C3%BAnior-cai%C3%A7ara/fifa17/,17
192397,/player/192397/rafael/fifa17/,17
192342,/player/192342/edwin-cardona/fifa17/,17
192146,/player/192146/vladislav-ignatiev/fifa17/,17
192123,/player/192123/chris-wood/fifa17/,17
192102,/player/192102/niklas-hult/fifa17/,17
192098,/player/192098/nosa/fifa17/,17
191990,/player/191990/hrvoje-mili%C4%87/fifa17/,17
191910,/player/191910/kim-shin-wook/fifa17/,17
191783,/player/191783/valon-berisha/fifa17/,17
191688,/player/191688/bot%C3%ADa/fifa17/,17
191541,/player/191541/atsuto-uchida/fifa17/,17
191488,/player/191488/lucas-orb%C3%A1n/fifa17/,17
191256,/player/191256/osama-hawsawi/fifa17/,17
191198,/player/191198/ivan-obradovi%C4%87/fifa17/,17
191173,/player/191173/alejandro-bedoya/fifa17/,17
191089,/player/191089/connor-wickham/fifa17/,17
191011,/player/191011/luigi-sepe/fifa17/,17
191005,/player/191005/ahmed-elmohamady/fifa17/,17
190824,/player/190824/omar-elabdellaoui/fifa17/,17
190772,/player/190772/matt-besler/fifa17/,17
190716,/player/190716/pr%C3%A9juce-nakoulma/fifa17/,17
190683,/player/190683/ryan-mason/fifa17/,17
190636,/player/190636/antonio-r%C3%ADos/fifa17/,17
190572,/player/190572/laurens-de-bock/fifa17/,17
190560,/player/190560/omar-gonzalez/fifa17/,17
190558,/player/190558/ike-opara/fifa17/,17
190535,/player/190535/m%C3%ADchel/fifa17/,17
190432,/player/190432/oier/fifa17/,17
190209,/player/190209/johannes-hopf/fifa17/,17
190143,/player/190143/jos%C3%A9-%C3%A1ngel/fifa17/,17
190120,/player/190120/karl-johan-johnsson/fifa17/,17
189975,/player/189975/yevhen-seleznyov/fifa17/,17
189946,/player/189946/vincent-manceau/fifa17/,17
189938,/player/189938/maikel-van-der-werff/fifa17/,17
189930,/player/189930/i-smail-k%C3%B6yba%C5%9F%C4%B1/fifa17/,17
189860,/player/189860/kiko-femen%C3%ADa/fifa17/,17
189707,/player/189707/da-costa/fifa17/,17
189586,/player/189586/dani-hern%C3%A1ndez/fifa17/,17
189459,/player/189459/jaime-romero/fifa17/,17
189388,/player/189388/dennis-diekmeier/fifa17/,17
189338,/player/189338/jonathan-urretaviscaya/fifa17/,17
189303,/player/189303/n%C3%A9lson-oliveira/fifa17/,17
189288,/player/189288/gabriele-angella/fifa17/,17
189272,/player/189272/alexander-esswein/fifa17/,17
189263,/player/189263/tunay-torun/fifa17/,17
189211,/player/189211/sa%C3%BAl-berj%C3%B3n/fifa17/,17
189172,/player/189172/fidel/fifa17/,17
189153,/player/189153/mauro-d%C3%ADaz/fifa17/,17
189084,/player/189084/eloy-room/fifa17/,17
188935,/player/188935/oussama-assaidi/fifa17/,17
188826,/player/188826/george-lebese/fifa17/,17
188791,/player/188791/alberto-costa/fifa17/,17
188763,/player/188763/delvin-ndinga/fifa17/,17
188762,/player/188762/igor-lewczuk/fifa17/,17
188727,/player/188727/beno%C3%AEt-poulain/fifa17/,17
188616,/player/188616/marco-sau/fifa17/,17
188556,/player/188556/mohamed-diam%C3%A9/fifa17/,17
188554,/player/188554/dani-pacheco/fifa17/,17
188334,/player/188334/fabrizio-cacciatore/fifa17/,17
188197,/player/188197/lucas-viatri/fifa17/,17
188177,/player/188177/douglas/fifa17/,17
188145,/player/188145/abdelhamid-el-kaoutari/fifa17/,17
188086,/player/188086/jefferson/fifa17/,17
188033,/player/188033/essam-el-hadary/fifa17/,17
187988,/player/187988/fr%C3%A9d%C3%A9ric-sammaritano/fifa17/,17
187942,/player/187942/rudy-gestede/fifa17/,17
187671,/player/187671/ricardo-laborde/fifa17/,17
187533,/player/187533/alexey-ionov/fifa17/,17
187517,/player/187517/viktor-vasin/fifa17/,17
187051,/player/187051/sloan-privat/fifa17/,17
187043,/player/187043/stefan-johansen/fifa17/,17
186687,/player/186687/gojko-ka%C4%8Dar/fifa17/,17
186684,/player/186684/kiko-olivas/fifa17/,17
186556,/player/186556/dentinho/fifa17/,17
186385,/player/186385/adam-clayton/fifa17/,17
186274,/player/186274/konstantin-rausch/fifa17/,17
186253,/player/186253/tom%C3%A1%C5%A1-hubo%C4%8Dan/fifa17/,17
186119,/player/186119/miroslav-stoch/fifa17/,17
185422,/player/185422/joshua-king/fifa17/,17
185181,/player/185181/yoel/fifa17/,17
185122,/player/185122/p%C3%A9ter-gul%C3%A1csi/fifa17/,17
184926,/player/184926/fabiano/fifa17/,17
184873,/player/184873/isma%C3%ABl-traor%C3%A9/fifa17/,17
184823,/player/184823/djalma/fifa17/,17
184789,/player/184789/%C3%A1d%C3%A1m-szalai/fifa17/,17
184706,/player/184706/vincent-bessat/fifa17/,17
184133,/player/184133/castro/fifa17/,17
183982,/player/183982/nolan-roux/fifa17/,17
183969,/player/183969/juan-forlin/fifa17/,17
183891,/player/183891/daine-klate/fifa17/,17
183781,/player/183781/andreas-bjelland/fifa17/,17
183769,/player/183769/ali-%C3%A7amdal%C4%B1/fifa17/,17
183606,/player/183606/slobodan-rajkovi%C4%87/fifa17/,17
183581,/player/183581/jes%C3%BAs-molina/fifa17/,17
183519,/player/183519/nacer-barazite/fifa17/,17
183426,/player/183426/daniel-schwaab/fifa17/,17
183422,/player/183422/jonny-howson/fifa17/,17
183395,/player/183395/cheikh-mbengue/fifa17/,17
183353,/player/183353/v%C3%ADctor-d%C3%ADaz/fifa17/,17
183068,/player/183068/claudio-beauvue/fifa17/,17
182864,/player/182864/diego-vera/fifa17/,17
182860,/player/182860/%C3%A1lvaro-gonz%C3%A1lez/fifa17/,17
182859,/player/182859/walter-gargano/fifa17/,17
182731,/player/182731/brian-sarmiento/fifa17/,17
182435,/player/182435/mitchell-langerak/fifa17/,17
182184,/player/182184/dale-stephens/fifa17/,17
182166,/player/182166/julian-palmieri/fifa17/,17
182133,/player/182133/alexandru-epureanu/fifa17/,17
182053,/player/182053/konstantin-vassiljev/fifa17/,17
181459,/player/181459/vassilis-torosidis/fifa17/,17
181281,/player/181281/tom%C3%A1%C5%A1-necid/fifa17/,17
181269,/player/181269/m%C3%A1rcio-azevedo/fifa17/,17
179930,/player/179930/szymon-paw%C5%82owski/fifa17/,17
179891,/player/179891/marcel-heller/fifa17/,17
179746,/player/179746/sam-vokes/fifa17/,17
179574,/player/179574/gary-hooper/fifa17/,17
178691,/player/178691/jorge-fucile/fifa17/,17
178628,/player/178628/fernando-forestieri/fifa17/,17
178571,/player/178571/bracali/fifa17/,17
178425,/player/178425/giuseppe-vives/fifa17/,17
178323,/player/178323/abdou-razack-traor%C3%A9/fifa17/,17
178111,/player/178111/milan-bi%C5%A1evac/fifa17/,17
178042,/player/178042/andrea-costa/fifa17/,17
177482,/player/177482/mathieu-coutadeur/fifa17/,17
177448,/player/177448/gustav-svensson/fifa17/,17
177126,/player/177126/mbaye-leye/fifa17/,17
176794,/player/176794/ola-toivonen/fifa17/,17
176693,/player/176693/jean-sylvain-babin/fifa17/,17
176627,/player/176627/%C3%A4nis-ben-hatira/fifa17/,17
176481,/player/176481/mevl%C3%BCt-erdin%C3%A7/fifa17/,17
176377,/player/176377/du%C5%A1ko-to%C5%A1i%C4%87/fifa17/,17
176348,/player/176348/yeom-ki-hun/fifa17/,17
176071,/player/176071/dax-mccarty/fifa17/,17
176048,/player/176048/kei-kamara/fifa17/,17
175789,/player/175789/birkir-bjarnason/fifa17/,17
174542,/player/174542/johnny-herrera/fifa17/,17
173300,/player/173300/sebasti%C3%A1n-leto/fifa17/,17
172937,/player/172937/glenn-murray/fifa17/,17
172672,/player/172672/varela/fifa17/,17
172517,/player/172517/mike-jensen/fifa17/,17
172285,/player/172285/elustondo/fifa17/,17
172208,/player/172208/james-troisi/fifa17/,17
172077,/player/172077/jos%C3%A9-mar%C3%ADa-basanta/fifa17/,17
172013,/player/172013/de-la-bella/fifa17/,17
171828,/player/171828/ignacio-scocco/fifa17/,17
171321,/player/171321/graham-dorrans/fifa17/,17
170903,/player/170903/landry-joel-nguemo/fifa17/,17
170570,/player/170570/stephen-ireland/fifa17/,17
170159,/player/170159/felix-bastians/fifa17/,17
170084,/player/170084/wayne-hennessey/fifa17/,17
169721,/player/169721/micah-richards/fifa17/,17
169710,/player/169710/liam-bridcutt/fifa17/,17
169697,/player/169697/darren-randolph/fifa17/,17
169638,/player/169638/charlie-daniels/fifa17/,17
169527,/player/169527/victor-anichebe/fifa17/,17
169386,/player/169386/sergio-floccari/fifa17/,17
169345,/player/169345/markus-suttner/fifa17/,17
169281,/player/169281/serge-gakp%C3%A9/fifa17/,17
168883,/player/168883/taisir-al-jassim/fifa17/,17
168799,/player/168799/boukary-dram%C3%A9/fifa17/,17
168650,/player/168650/zdravko-kuzmanovi%C4%87/fifa17/,17
168621,/player/168621/zeca/fifa17/,17
168293,/player/168293/morgan-amalfitano/fifa17/,17
167936,/player/167936/j%C3%A9r%C3%A9my-sorbon/fifa17/,17
167661,/player/167661/jes%C3%BAs-m%C3%A9ndez/fifa17/,17
166937,/player/166937/andrey-sinitsyn/fifa17/,17
166919,/player/166919/marc-wilson/fifa17/,17
166710,/player/166710/ilya-maksimov/fifa17/,17
166093,/player/166093/hakan-balta/fifa17/,17
166080,/player/166080/evandro/fifa17/,17
165788,/player/165788/leonardo-ulloa/fifa17/,17
165769,/player/165769/c%C3%A1ssio/fifa17/,17
165429,/player/165429/claudiu-ke%C5%9Fer%C3%BC/fifa17/,17
165321,/player/165321/stephen-ward/fifa17/,17
165232,/player/165232/olivier-veigneau/fifa17/,17
165190,/player/165190/joe-ledley/fifa17/,17
164852,/player/164852/bruno-gama/fifa17/,17
164478,/player/164478/chinedu-obasi/fifa17/,17
164462,/player/164462/nedum-onuoha/fifa17/,17
163530,/player/163530/j%C3%A9r%C3%A9my-cl%C3%A9ment/fifa17/,17
162297,/player/162297/daniele-padelli/fifa17/,17
161999,/player/161999/abdoulay-konko/fifa17/,17
159818,/player/159818/%C3%A9lton/fifa17/,17
159591,/player/159591/andr%C3%A9s-p%C3%A9rez/fifa17/,17
159581,/player/159581/oriol-riera/fifa17/,17
159577,/player/159577/damien-delaney/fifa17/,17
159175,/player/159175/alaixys-romao/fifa17/,17
158540,/player/158540/cristian-campestrini/fifa17/,17
157707,/player/157707/besart-berisha/fifa17/,17
157687,/player/157687/ricardo/fifa17/,17
157427,/player/157427/ashkan-dejagah/fifa17/,17
157310,/player/157310/sylvain-marveaux/fifa17/,17
157270,/player/157270/toch%C3%A9/fifa17/,17
156650,/player/156650/yoan-gouffran/fifa17/,17
153175,/player/153175/juan-mart%C3%ADnez/fifa17/,17
153060,/player/153060/juan-insaurralde/fifa17/,17
152922,/player/152922/edgar-barreto/fifa17/,17
152814,/player/152814/bob%C3%B4/fifa17/,17
152514,/player/152514/jason-puncheon/fifa17/,17
150565,/player/150565/henri-bedimo/fifa17/,17
150477,/player/150477/romain-salin/fifa17/,17
149571,/player/149571/sergio-pellissier/fifa17/,17
148212,/player/148212/artem-rebrov/fifa17/,17
148167,/player/148167/oleg-kuzmin/fifa17/,17
146974,/player/146974/miguel-fla%C3%B1o/fifa17/,17
145889,/player/145889/tito/fifa17/,17
144200,/player/144200/eren-albayrak/fifa17/,17
144172,/player/144172/serkan-k%C4%B1r%C4%B1nt%C4%B1l%C4%B1/fifa17/,17
143809,/player/143809/muhammet-demir/fifa17/,17
143598,/player/143598/luciano-pocrnjic/fifa17/,17
143306,/player/143306/tolga-zengin/fifa17/,17
142781,/player/142781/leandro-romagnoli/fifa17/,17
142775,/player/142775/agust%C3%ADn-ori%C3%B3n/fifa17/,17
142444,/player/142444/pierre-web%C3%B3/fifa17/,17
140274,/player/140274/daniel-d%C3%ADaz/fifa17/,17
140257,/player/140257/alejandro-palacios/fifa17/,17
140222,/player/140222/paulo-da-silva/fifa17/,17
139886,/player/139886/lucian-s%C3%A2nm%C4%83rtean/fifa17/,17
139836,/player/139836/carl-medjani/fifa17/,17
139169,/player/139169/walter-erviti/fifa17/,17
137774,/player/137774/domenico-maietta/fifa17/,17
137506,/player/137506/goran-pandev/fifa17/,17
137406,/player/137406/daniele-croce/fifa17/,17
137373,/player/137373/massimo-gobbi/fifa17/,17
135883,/player/135883/simon-francis/fifa17/,17
134895,/player/134895/roberto-hilbert/fifa17/,17
134820,/player/134820/scott-brown/fifa17/,17
123463,/player/123463/jermaine-pennant/fifa17/,17
112365,/player/112365/renaud-cohade/fifa17/,17
105866,/player/105866/cesare-bovo/fifa17/,17
102056,/player/102056/simone-padoin/fifa17/,17
53014,/player/53014/fernando-navarro/fifa17/,17
52735,/player/52735/j%C3%A9r%C3%A9mie-aliadiere/fifa17/,17
51105,/player/51105/s%C3%A9bastien-squillaci/fifa17/,17
45472,/player/45472/aliaksandr-hleb/fifa17/,17
3484,/player/3484/john-oshea/fifa17/,17
237404,/player/237404/luk%C3%A1%C5%A1-pokorn%C3%BD/fifa17/,17
236632,/player/236632/david-neres/fifa17/,17
236583,/player/236583/ji%C5%99%C3%AD-pavlenka/fifa17/,17
236513,/player/236513/lindsay-rose/fifa17/,17
236505,/player/236505/artur-jorge/fifa17/,17
236295,/player/236295/aar%C3%B3n-mart%C3%ADn/fifa17/,17
236221,/player/236221/darko-brasanac/fifa17/,17
235814,/player/235814/romario-benzar/fifa17/,17
235805,/player/235805/federico-chiesa/fifa17/,17
235210,/player/235210/pedrinho/fifa17/,17
235002,/player/235002/lazar-rosi%C4%87/fifa17/,17
234774,/player/234774/konstantinos-laifis/fifa17/,17
234618,/player/234618/perdig%C3%A3o/fifa17/,17
233631,/player/233631/amath-diedhiou/fifa17/,17
233601,/player/233601/ramadan-sobhi/fifa17/,17
233138,/player/233138/yu-kobayashi/fifa17/,17
232905,/player/232905/junya-ito/fifa17/,17
232869,/player/232869/gen-shoji/fifa17/,17
232670,/player/232670/fernando-zampedri/fifa17/,17
232076,/player/232076/dany-cure/fifa17/,17
232066,/player/232066/walter-gonz%C3%A1lez/fifa17/,17
231969,/player/231969/ruslan-malinovskyi/fifa17/,17
231887,/player/231887/yusuf-yaz%C4%B1c%C4%B1/fifa17/,17
231545,/player/231545/miguel-silva/fifa17/,17
231128,/player/231128/hern%C3%A1n-toledo/fifa17/,17
230564,/player/230564/mijat-ga%C4%87inovi%C4%87/fifa17/,17
230529,/player/230529/benjamin-meseira/fifa17/,17
230513,/player/230513/gus-outomouro/fifa17/,17
230502,/player/230502/d%C3%AAnildo-stein/fifa17/,17
230501,/player/230501/g%C3%A9rson-noalha/fifa17/,17
230497,/player/230497/erick-gameira/fifa17/,17
230437,/player/230437/elias-fontoira/fifa17/,17
230420,/player/230420/pietrson-mendes/fifa17/,17
230411,/player/230411/brenito-duarte/fifa17/,17
230399,/player/230399/michildo-melo/fifa17/,17
230387,/player/230387/heitinho-zanon/fifa17/,17
230353,/player/230353/oswaldito-cuba/fifa17/,17
230330,/player/230330/nivo-serpinho/fifa17/,17
230328,/player/230328/pierrino-faria/fifa17/,17
230320,/player/230320/victorino-magela/fifa17/,17
230283,/player/230283/evandro-rochedo/fifa17/,17
230277,/player/230277/gustavo-lobateiro/fifa17/,17
230231,/player/230231/jorge-carvallinho/fifa17/,17
230222,/player/230222/ailton-valpa%C3%A7os/fifa17/,17
230218,/player/230218/fabiano-sonta/fifa17/,17
230215,/player/230215/osvaldo-lodeiro/fifa17/,17
230199,/player/230199/vinicius-cardenha/fifa17/,17
230198,/player/230198/juli-piresinho/fifa17/,17
230175,/player/230175/freder-cabral/fifa17/,17
230170,/player/230170/jaim-abra/fifa17/,17
230020,/player/230020/pierre-lees-melou/fifa17/,17
229857,/player/229857/stefano-sensi/fifa17/,17
229739,/player/229739/jacek-g%C3%B3ralski/fifa17/,17
229124,/player/229124/tendai-ndoro/fifa17/,17
228635,/player/228635/borja-mayoral/fifa17/,17
228414,/player/228414/matheus-pereira/fifa17/,17
228352,/player/228352/edmilson-junior/fifa17/,17
228336,/player/228336/florian-grillitsch/fifa17/,17
228302,/player/228302/pedraza/fifa17/,17
228236,/player/228236/simon-deli/fifa17/,17
227789,/player/227789/kim-seung-joon/fifa17/,17
227708,/player/227708/lucas-tagliapietra/fifa17/,17
227230,/player/227230/%C3%A9ber-bessa/fifa17/,17
227222,/player/227222/fr%C3%A9d%C3%A9ric-guilbert/fifa17/,17
226853,/player/226853/jeremiah-st-juste/fifa17/,17
226777,/player/226777/cyle-larin/fifa17/,17
226419,/player/226419/fabi%C3%A1n-sambueza/fifa17/,17
225880,/player/225880/jorge-moreira/fifa17/,17
225680,/player/225680/arturo-mina/fifa17/,17
225646,/player/225646/camilo-mayada/fifa17/,17
225356,/player/225356/andr%C3%A9s-ibarg%C3%BCen/fifa17/,17
225305,/player/225305/sinan-g%C3%BCm%C3%BC%C5%9F/fifa17/,17
225139,/player/225139/keagan-dolly/fifa17/,17
225126,/player/225126/ellyes-skhiri/fifa17/,17
225114,/player/225114/mimoun-mahi/fifa17/,17
225060,/player/225060/motaz-hawsawi/fifa17/,17
225021,/player/225021/jorge-ben%C3%ADtez/fifa17/,17
224921,/player/224921/mar%C3%ADn/fifa17/,17
224869,/player/224869/bustinza/fifa17/,17
224813,/player/224813/kenneth-saief/fifa17/,17
223952,/player/223952/david-soria/fifa17/,17
223765,/player/223765/robert-bauer/fifa17/,17
223691,/player/223691/math%C3%ADas-corujo/fifa17/,17
223641,/player/223641/timo-baumgartl/fifa17/,17
223624,/player/223624/kuca/fifa17/,17
223285,/player/223285/mohamed-larbi/fifa17/,17
223248,/player/223248/juan-mart%C3%ADn-lucero/fifa17/,17
223247,/player/223247/nelson-acevedo/fifa17/,17
223198,/player/223198/ali-adnan/fifa17/,17
223152,/player/223152/sibusiso-vilakazi/fifa17/,17
223099,/player/223099/diego-chur%C3%ADn/fifa17/,17
222994,/player/222994/marvelous-nakamba/fifa17/,17
222986,/player/222986/masato-morishige/fifa17/,17
222429,/player/222429/andr%C3%A9s-cubas/fifa17/,17
222148,/player/222148/ondrej-duda/fifa17/,17
221740,/player/221740/enzo-crivelli/fifa17/,17
221701,/player/221701/boschilia/fifa17/,17
221331,/player/221331/luca-mazzitelli/fifa17/,17
221311,/player/221311/johan-arango/fifa17/,17
221310,/player/221310/andr%C3%A9s-felipe-roa/fifa17/,17
221306,/player/221306/michael-barrios/fifa17/,17
221087,/player/221087/pau-l%C3%B3pez/fifa17/,17
220921,/player/220921/anderson-esiti/fifa17/,17
220837,/player/220837/deiver-machado/fifa17/,17
220671,/player/220671/federico-melchiorri/fifa17/,17
220132,/player/220132/zald%C3%BAa/fifa17/,17
220118,/player/220118/iliass-bel-hassani/fifa17/,17
219864,/player/219864/cot%C3%A1n/fifa17/,17
219806,/player/219806/fanendo-adi/fifa17/,17
219789,/player/219789/hamari-traor%C3%A9/fifa17/,17
219787,/player/219787/andr%C3%A9s-mosquera/fifa17/,17
219510,/player/219510/ebenezer-ofori/fifa17/,17
219469,/player/219469/stipe-perica/fifa17/,17
218970,/player/218970/firmin-ndombe-mubele/fifa17/,17
218936,/player/218936/rafa-soares/fifa17/,17
218868,/player/218868/alejandro-silva/fifa17/,17
218066,/player/218066/mbwana-ally-samatta/fifa17/,17
217242,/player/217242/yuya-kubo/fifa17/,17
216742,/player/216742/miha-mevlja/fifa17/,17
216700,/player/216700/maximiliano-meza/fifa17/,17
216247,/player/216247/marcel-tisserand/fifa17/,17
216097,/player/216097/idris/fifa17/,17
216079,/player/216079/antonio-di-gaudio/fifa17/,17
216072,/player/216072/gaetano-letizia/fifa17/,17
216054,/player/216054/nery-dom%C3%ADnguez/fifa17/,17
216019,/player/216019/dami%C3%A1n-musto/fifa17/,17
215892,/player/215892/uro%C5%A1-spaji%C4%87/fifa17/,17
215703,/player/215703/marlon-santos/fifa17/,17
215689,/player/215689/andrea-petagna/fifa17/,17
215651,/player/215651/samir/fifa17/,17
215639,/player/215639/kenedy/fifa17/,17
215616,/player/215616/jason/fifa17/,17
215565,/player/215565/matt-miazga/fifa17/,17
215331,/player/215331/leonardo-jara/fifa17/,17
215202,/player/215202/lucas-janson/fifa17/,17
215118,/player/215118/fernando-manr%C3%ADquez/fifa17/,17
215089,/player/215089/enzo-kalinski/fifa17/,17
215083,/player/215083/maximiliano-urruti/fifa17/,17
215056,/player/215056/carlos-carbonero/fifa17/,17
215050,/player/215050/diego-braghieri/fifa17/,17
215018,/player/215018/brahian-alem%C3%A1n/fifa17/,17
214771,/player/214771/victor-ayala/fifa17/,17
214615,/player/214615/jefferson-duque/fifa17/,17
