player_id,link,season
235945,/player/235945/marc-roca/fifa19/,19
235813,/player/235813/r%C4%83zvan-marin/fifa19/,19
235353,/player/235353/isma%C3%AFla-sarr/fifa19/,19
234678,/player/234678/joakim-m%C3%A6hle/fifa19/,19
234642,/player/234642/edouard-mendy/fifa19/,19
234045,/player/234045/henry-onyekuru/fifa19/,19
232665,/player/232665/mauro-arambarri/fifa19/,19
232656,/player/232656/theo-hern%C3%A1ndez/fifa19/,19
232411,/player/232411/christopher-nkunku/fifa19/,19
232244,/player/232244/santiago-ascac%C3%ADbar/fifa19/,19
232097,/player/232097/amine-harit/fifa19/,19
231633,/player/231633/issa-diop/fifa19/,19
230965,/player/230965/nahitan-n%C3%A1ndez/fifa19/,19
230685,/player/230685/emre-akbaba/fifa19/,19
230524,/player/230524/formosandrinho/fifa19/,19
230463,/player/230463/sim%C3%A3o-acunha/fifa19/,19
230379,/player/230379/vieirundinho/fifa19/,19
230183,/player/230183/gazzolisco/fifa19/,19
229636,/player/229636/gast%C3%B3n-pereiro/fifa19/,19
229558,/player/229558/dayot-upamecano/fifa19/,19
229261,/player/229261/denis-zakaria/fifa19/,19
227127,/player/227127/%C3%A1lex-remiro/fifa19/,19
226536,/player/226536/omar-colley/fifa19/,19
226379,/player/226379/marcos-d%C3%ADaz/fifa19/,19
226378,/player/226378/ram%C3%B3n-%C3%A1bila/fifa19/,19
226166,/player/226166/nordi-mukiele/fifa19/,19
225713,/player/225713/jean-k%C3%A9vin-augustin/fifa19/,19
225659,/player/225659/guido-rodr%C3%ADguez/fifa19/,19
225375,/player/225375/konrad-laimer/fifa19/,19
225161,/player/225161/vallejo/fifa19/,19
225126,/player/225126/ellyes-skhiri/fifa19/,19
225116,/player/225116/alex-meret/fifa19/,19
225018,/player/225018/florin-andone/fifa19/,19
224933,/player/224933/kevin-lasagna/fifa19/,19
224540,/player/224540/emmanuel-boateng/fifa19/,19
224425,/player/224425/marius-wolf/fifa19/,19
224294,/player/224294/lewis-cook/fifa19/,19
224221,/player/224221/joachim-andersen/fifa19/,19
224196,/player/224196/ramy-bensebaini/fifa19/,19
224030,/player/224030/maxime-lopez/fifa19/,19
223724,/player/223724/stefan-lainer/fifa19/,19
223334,/player/223334/joelinton/fifa19/,19
223249,/player/223249/gabriel-arias/fifa19/,19
223245,/player/223245/brian-fern%C3%A1ndez/fifa19/,19
223061,/player/223061/franco-cervi/fifa19/,19
223058,/player/223058/daler-kuzyaev/fifa19/,19
223033,/player/223033/jorge-mer%C3%A9/fifa19/,19
222665,/player/222665/martin-%C3%B8degaard/fifa19/,19
221445,/player/221445/wu-lei/fifa19/,19
220925,/player/220925/alessandro-sch%C3%B6pf/fifa19/,19
220883,/player/220883/rafael-santos-borr%C3%A9/fifa19/,19
220253,/player/220253/munir/fifa19/,19
220093,/player/220093/hans-hateboer/fifa19/,19
219455,/player/219455/jonathan-calleri/fifa19/,19
219391,/player/219391/gonzalo-escalante/fifa19/,19
219145,/player/219145/guillermo-marip%C3%A1n/fifa19/,19
216796,/player/216796/federico-cartabia/fifa19/,19
216531,/player/216531/paulinho/fifa19/,19
216466,/player/216466/wendell/fifa19/,19
216266,/player/216266/kenny-tete/fifa19/,19
216258,/player/216258/ihlas-bebou/fifa19/,19
216065,/player/216065/marco-sportiello/fifa19/,19
215871,/player/215871/alireza-jahanbakhsh/fifa19/,19
215689,/player/215689/andrea-petagna/fifa19/,19
215590,/player/215590/ayoze-p%C3%A9rez/fifa19/,19
215256,/player/215256/renzo-saravia/fifa19/,19
215135,/player/215135/leonardo-sigali/fifa19/,19
215079,/player/215079/pablo-p%C3%A9rez/fifa19/,19
214968,/player/214968/federico-mancuello/fifa19/,19
214097,/player/214097/benjamin-bourigeaud/fifa19/,19
214092,/player/214092/alexey-miranchuk/fifa19/,19
214040,/player/214040/frank-fabra/fifa19/,19
213761,/player/213761/abderrazak-hamdallah/fifa19/,19
213648,/player/213648/pierre-emile-h%C3%B8jbjerg/fifa19/,19
213629,/player/213629/erick-pulgar/fifa19/,19
213432,/player/213432/facundo-ferreyra/fifa19/,19
213135,/player/213135/divock-origi/fifa19/,19
213051,/player/213051/mohamed-elneny/fifa19/,19
213013,/player/213013/frank-acheampong/fifa19/,19
212888,/player/212888/carlos-salcedo/fifa19/,19
212755,/player/212755/jorrit-hendrix/fifa19/,19
212729,/player/212729/toz%C3%A9/fifa19/,19
212616,/player/212616/rodrigo-javier-de-paul/fifa19/,19
212602,/player/212602/diego-llorente/fifa19/,19
212442,/player/212442/jos%C3%A9-s%C3%A1/fifa19/,19
212219,/player/212219/alexander-djiku/fifa19/,19
212213,/player/212213/ricardo-esgaio/fifa19/,19
212212,/player/212212/dominik-kohr/fifa19/,19
212187,/player/212187/philipp-max/fifa19/,19
212096,/player/212096/vincenzo-grifo/fifa19/,19
212067,/player/212067/camilo-vargas/fifa19/,19
211354,/player/211354/marco-benassi/fifa19/,19
211267,/player/211267/ricardo-centuri%C3%B3n/fifa19/,19
210822,/player/210822/douglas-santos/fifa19/,19
210761,/player/210761/rodolfo-pizarro/fifa19/,19
210736,/player/210736/emerson/fifa19/,19
210625,/player/210625/kevin-mbabu/fifa19/,19
210333,/player/210333/alexander-szymanowski/fifa19/,19
210212,/player/210212/garry-rodrigues/fifa19/,19
210047,/player/210047/fabian-sch%C3%A4r/fifa19/,19
208461,/player/208461/marten-de-roon/fifa19/,19
208450,/player/208450/andreas-pereira/fifa19/,19
208449,/player/208449/christophe-h%C3%A9relle/fifa19/,19
208295,/player/208295/romain-sa%C3%AFss/fifa19/,19
208004,/player/208004/jo%C3%ABl-veltman/fifa19/,19
207894,/player/207894/tobias-strobl/fifa19/,19
207707,/player/207707/mar%C3%A7al/fifa19/,19
207537,/player/207537/jordan-lukaku/fifa19/,19
206655,/player/206655/eduardo-vargas/fifa19/,19
206591,/player/206591/mitchell-weiser/fifa19/,19
206516,/player/206516/will-hughes/fifa19/,19
206411,/player/206411/denys-garmash/fifa19/,19
205965,/player/205965/stefan-ristovski/fifa19/,19
205633,/player/205633/lucas-castro/fifa19/,19
205632,/player/205632/lucas-ocampos/fifa19/,19
205431,/player/205431/niclas-f%C3%BCllkrug/fifa19/,19
205427,/player/205427/djaniny/fifa19/,19
205391,/player/205391/soualiho-me%C3%AFt%C3%A9/fifa19/,19
205201,/player/205201/okay-yoku%C5%9Flu/fifa19/,19
204691,/player/204691/mauricio-pereyra/fifa19/,19
204612,/player/204612/ole-kristian-seln%C3%A6s/fifa19/,19
204240,/player/204240/baptiste-reynet/fifa19/,19
204156,/player/204156/s%C3%A9kou-sanogo/fifa19/,19
203965,/player/203965/viktor-fischer/fifa19/,19
203886,/player/203886/adrien-trebel/fifa19/,19
203362,/player/203362/mohamed-elyounoussi/fifa19/,19
203128,/player/203128/thomas-monconduit/fifa19/,19
202316,/player/202316/timmy-chandler/fifa19/,19
202054,/player/202054/naldo/fifa19/,19
202024,/player/202024/remo-freuler/fifa19/,19
201939,/player/201939/cristiano-piccini/fifa19/,19
201860,/player/201860/ermin-bi%C4%8Dak%C4%8Di%C4%87/fifa19/,19
201417,/player/201417/matt-doherty/fifa19/,19
201315,/player/201315/pablo/fifa19/,19
201262,/player/201262/vladim%C3%ADr-darida/fifa19/,19
201118,/player/201118/c%C3%A9dric/fifa19/,19
201095,/player/201095/agust%C3%ADn-marches%C3%ADn/fifa19/,19
201049,/player/201049/lorenzo-tonelli/fifa19/,19
200875,/player/200875/emmanuel-gigliotti/fifa19/,19
200630,/player/200630/james-forrest/fifa19/,19
200607,/player/200607/christopher-schindler/fifa19/,19
200529,/player/200529/nacer-chadli/fifa19/,19
200332,/player/200332/tom%C3%A1%C5%A1-koubek/fifa19/,19
200228,/player/200228/bruno/fifa19/,19
200215,/player/200215/sebastian-rode/fifa19/,19
200212,/player/200212/michael-esser/fifa19/,19
200054,/player/200054/pedro-obiang/fifa19/,19
199986,/player/199986/arbilla/fifa19/,19
199852,/player/199852/nicolai-j%C3%B8rgensen/fifa19/,19
199827,/player/199827/pablo-hern%C3%A1ndez/fifa19/,19
199737,/player/199737/wilson-eduardo/fifa19/,19
199667,/player/199667/ramiro-funes-mori/fifa19/,19
199652,/player/199652/dennis-praet/fifa19/,19
199626,/player/199626/andr%C3%A9-andr%C3%A9/fifa19/,19
199602,/player/199602/john-guidetti/fifa19/,19
199576,/player/199576/oriol-romeu/fifa19/,19
199559,/player/199559/roberto-inglese/fifa19/,19
199354,/player/199354/lucas-p%C3%A9rez/fifa19/,19
198949,/player/198949/k%C3%A9vin-malcuit/fifa19/,19
198683,/player/198683/manolo-gabbiadini/fifa19/,19
198648,/player/198648/bibras-natcho/fifa19/,19
198513,/player/198513/cl%C3%A1udio-ramos/fifa19/,19
198368,/player/198368/tom%C3%A1s-pina/fifa19/,19
198140,/player/198140/rogelio-funes-mori/fifa19/,19
198129,/player/198129/celso-ort%C3%ADz/fifa19/,19
198077,/player/198077/patrick-herrmann/fifa19/,19
197891,/player/197891/juanmi/fifa19/,19
197813,/player/197813/jonas-martin/fifa19/,19
194958,/player/194958/aaron-mooy/fifa19/,19
194911,/player/194911/adri%C3%A1n/fifa19/,19
194781,/player/194781/renan-ribeiro/fifa19/,19
194644,/player/194644/montoya/fifa19/,19
194222,/player/194222/laguardia/fifa19/,19
194201,/player/194201/pontus-jansson/fifa19/,19
193714,/player/193714/nemanja-pej%C4%8Dinovi%C4%87/fifa19/,19
193584,/player/193584/guido-burgstaller/fifa19/,19
193361,/player/193361/roberto-soriano/fifa19/,19
193130,/player/193130/andr%C3%A9-sch%C3%BCrrle/fifa19/,19
192816,/player/192816/leandro-cabrera/fifa19/,19
192715,/player/192715/juanpe/fifa19/,19
192708,/player/192708/carlos-eduardo/fifa19/,19
192557,/player/192557/marvin-plattenhardt/fifa19/,19
192270,/player/192270/johnathan/fifa19/,19
192123,/player/192123/chris-wood/fifa19/,19
192073,/player/192073/andrea-bertolacci/fifa19/,19
191053,/player/191053/tom%C3%A1s-rinc%C3%B3n/fifa19/,19
190875,/player/190875/juraj-kucka/fifa19/,19
190674,/player/190674/benjamin-andr%C3%A9/fifa19/,19
189709,/player/189709/alcal%C3%A1/fifa19/,19
189506,/player/189506/victor-s%C3%A1nchez/fifa19/,19
189410,/player/189410/danny-latza/fifa19/,19
189296,/player/189296/etrit-berisha/fifa19/,19
189127,/player/189127/serdar-aziz/fifa19/,19
189060,/player/189060/aleksandar-dragovi%C4%87/fifa19/,19
188955,/player/188955/gustavo-bou/fifa19/,19
188802,/player/188802/marcel-schmelzer/fifa19/,19
188770,/player/188770/admir-mehmedi/fifa19/,19
188155,/player/188155/daryl-janmaat/fifa19/,19
188042,/player/188042/mat%C3%ADas-su%C3%A1rez/fifa19/,19
188041,/player/188041/rafael-carioca/fifa19/,19
187924,/player/187924/cl%C3%A9ment-grenier/fifa19/,19
187570,/player/187570/douglas/fifa19/,19
187517,/player/187517/viktor-vasin/fifa19/,19
186905,/player/186905/ashley-barnes/fifa19/,19
186589,/player/186589/ivan-radovanovi%C4%87/fifa19/,19
186521,/player/186521/bernardo-espinosa/fifa19/,19
186395,/player/186395/matt-ritchie/fifa19/,19
185195,/player/185195/odion-ighalo/fifa19/,19
185174,/player/185174/andrea-poli/fifa19/,19
184999,/player/184999/maur%C3%ADcio/fifa19/,19
184858,/player/184858/alan-kardec/fifa19/,19
184575,/player/184575/romain-alessandrini/fifa19/,19
184501,/player/184501/michael-lang/fifa19/,19
184477,/player/184477/kyriakos-papadopoulos/fifa19/,19
184089,/player/184089/mehdi-carcela-gonz%C3%A1lez/fifa19/,19
183855,/player/183855/angelo-ogbonna/fifa19/,19
183820,/player/183820/matthieu-dossevi/fifa19/,19
183714,/player/183714/simon-terodde/fifa19/,19
183666,/player/183666/roberto/fifa19/,19
183556,/player/183556/neven-suboti%C4%87/fifa19/,19
183512,/player/183512/yuri-berchiche/fifa19/,19
183483,/player/183483/konstantinos-mitroglou/fifa19/,19
183389,/player/183389/giovanni-sio/fifa19/,19
183130,/player/183130/marc-albrighton/fifa19/,19
182941,/player/182941/pablo-aguilar/fifa19/,19
182882,/player/182882/carlos-s%C3%A1nchez/fifa19/,19
182179,/player/182179/sebastian-de-maio/fifa19/,19
181318,/player/181318/albin-ekdal/fifa19/,19
181262,/player/181262/marek-such%C3%BD/fifa19/,19
179527,/player/179527/lo%C3%AFc-r%C3%A9my/fifa19/,19
178614,/player/178614/varela/fifa19/,19
178322,/player/178322/miguel-lay%C3%BAn/fifa19/,19
178250,/player/178250/papakouli-diop/fifa19/,19
177723,/player/177723/fabricio/fifa19/,19
177519,/player/177519/serdar-tasci/fifa19/,19
177159,/player/177159/fabian-johnson/fifa19/,19
177019,/player/177019/fabian-lustenberger/fifa19/,19
176994,/player/176994/r%C3%A9gis-gurtner/fifa19/,19
176919,/player/176919/nahuel-guzm%C3%A1n/fifa19/,19
176571,/player/176571/andr%C3%A9-ayew/fifa19/,19
175895,/player/175895/vadis-odjidja-ofoe/fifa19/,19
173474,/player/173474/zlatko-junuzovi%C4%87/fifa19/,19
173306,/player/173306/cristian-ansaldi/fifa19/,19
172937,/player/172937/glenn-murray/fifa19/,19
172723,/player/172723/asmir-begovi%C4%87/fifa19/,19
172049,/player/172049/eljero-elia/fifa19/,19
171688,/player/171688/f%C3%A1bio-coentr%C3%A3o/fifa19/,19
168312,/player/168312/ignazio-abate/fifa19/,19
167514,/player/167514/du%C5%A1an-basta/fifa19/,19
166072,/player/166072/danilo/fifa19/,19
164376,/player/164376/graziano-pell%C3%A8/fifa19/,19
163806,/player/163806/sergio/fifa19/,19
162369,/player/162369/vedad-ibi%C5%A1evi%C4%87/fifa19/,19
162329,/player/162329/karim-el-ahmadi/fifa19/,19
158438,/player/158438/gelson-fernandes/fifa19/,19
158133,/player/158133/jefferson-farf%C3%A1n/fifa19/,19
156713,/player/156713/andreas-granqvist/fifa19/,19
156092,/player/156092/justo-villar/fifa19/,19
152999,/player/152999/rodrigo-palacio/fifa19/,19
152997,/player/152997/dar%C3%ADo-cvitanich/fifa19/,19
152993,/player/152993/renato-civelli/fifa19/,19
152916,/player/152916/rubens-sambueza/fifa19/,19
152912,/player/152912/jos%C3%A9-sand/fifa19/,19
152554,/player/152554/ga%C3%ABl-clichy/fifa19/,19
148803,/player/148803/klaas-jan-huntelaar/fifa19/,19
146952,/player/146952/iv%C3%A1n-cu%C3%A9llar/fifa19/,19
146701,/player/146701/iv%C3%A1n-ramis/fifa19/,19
146296,/player/146296/andr%C3%A9s-fern%C3%A1ndez/fifa19/,19
144429,/player/144429/oscar-wendt/fifa19/,19
143121,/player/143121/jos%C3%A9-sosa/fifa19/,19
143001,/player/143001/carlos-t%C3%A9vez/fifa19/,19
142902,/player/142902/andriy-pyatov/fifa19/,19
142721,/player/142721/marcelo-barovero/fifa19/,19
140620,/player/140620/ragnar-klavan/fifa19/,19
140384,/player/140384/j%C3%B4/fifa19/,19
139064,/player/139064/leonardo-ponzio/fifa19/,19
138699,/player/138699/blerim-d%C5%BEemaili/fifa19/,19
135697,/player/135697/sergio-garc%C3%ADa/fifa19/,19
110376,/player/110376/jonatan-soriano/fifa19/,19
53050,/player/53050/emmanuel-adebayor/fifa19/,19
246069,/player/246069/lukas-rupp/fifa19/,19
244269,/player/244269/filip-benkovi%C4%87/fifa19/,19
243952,/player/243952/andriy-lunin/fifa19/,19
243238,/player/243238/j%C3%BAnior-moraes/fifa19/,19
241671,/player/241671/dominik-livakovi%C4%87/fifa19/,19
240754,/player/240754/youcef-atal/fifa19/,19
240493,/player/240493/alexandros-paschalakis/fifa19/,19
239872,/player/239872/pablo-santos/fifa19/,19
239053,/player/239053/federico-valverde/fifa19/,19
238463,/player/238463/amadou-haidara/fifa19/,19
237556,/player/237556/christian-luyindama/fifa19/,19
236786,/player/236786/martin-terrier/fifa19/,19
236690,/player/236690/michael-ngadeu-ngadjui/fifa19/,19
236679,/player/236679/melendo/fifa19/,19
236461,/player/236461/jean-philippe-mateta/fifa19/,19
236441,/player/236441/fabricio-bustos/fifa19/,19
236403,/player/236403/evan-ndicka/fifa19/,19
236401,/player/236401/noussair-mazraoui/fifa19/,19
236276,/player/236276/arnaut-danjuma-groeneveld/fifa19/,19
235944,/player/235944/brais-m%C3%A9ndez/fifa19/,19
235134,/player/235134/pablo-rosario/fifa19/,19
234943,/player/234943/florian-neuhaus/fifa19/,19
234777,/player/234777/zack-steffen/fifa19/,19
234711,/player/234711/josip-brekalo/fifa19/,19
234378,/player/234378/declan-rice/fifa19/,19
234236,/player/234236/patrik-schick/fifa19/,19
233631,/player/233631/amath-ndiaye/fifa19/,19
233195,/player/233195/xaver-schlager/fifa19/,19
233138,/player/233138/yu-kobayashi/fifa19/,19
233113,/player/233113/ale%C3%B1%C3%A1/fifa19/,19
233096,/player/233096/denzel-dumfries/fifa19/,19
232883,/player/232883/gaku-shibasaki/fifa19/,19
232226,/player/232226/denys-boyko/fifa19/,19
232099,/player/232099/marko-gruji%C4%87/fifa19/,19
231887,/player/231887/yusuf-yaz%C4%B1c%C4%B1/fifa19/,19
231521,/player/231521/exequiel-palacios/fifa19/,19
231361,/player/231361/joris-gnagnon/fifa19/,19
231102,/player/231102/ludovic-blas/fifa19/,19
230988,/player/230988/filip-krovinovi%C4%87/fifa19/,19
230936,/player/230936/%C3%A1d%C3%A1m-nagy/fifa19/,19
230613,/player/230613/amadou-diawara/fifa19/,19
230578,/player/230578/mouctar-diakhaby/fifa19/,19
230564,/player/230564/mijat-ga%C4%87inovi%C4%87/fifa19/,19
230528,/player/230528/rafael-cachoira/fifa19/,19
230502,/player/230502/d%C3%AAnildo-stein/fifa19/,19
230453,/player/230453/david-seijalbo/fifa19/,19
230388,/player/230388/davi-parrela/fifa19/,19
230371,/player/230371/victildinho/fifa19/,19
230337,/player/230337/andeson-trigo/fifa19/,19
230318,/player/230318/nelsildo-reis/fifa19/,19
230317,/player/230317/fred-an%C3%ADb%C3%A3o/fifa19/,19
230250,/player/230250/emilio-piod%C3%A3o/fifa19/,19
230230,/player/230230/eltildo-correia/fifa19/,19
230224,/player/230224/juli-freitinho/fifa19/,19
230197,/player/230197/alexo-baia/fifa19/,19
230042,/player/230042/youssef-a%C3%AFt-bennasser/fifa19/,19
229764,/player/229764/c%C3%B3rdoba/fifa19/,19
229624,/player/229624/sergi-guardiola/fifa19/,19
229593,/player/229593/marko-pjaca/fifa19/,19
229476,/player/229476/waldemar-anton/fifa19/,19
229148,/player/229148/dalbert/fifa19/,19
228819,/player/228819/mat%C3%ADas-vargas/fifa19/,19
228717,/player/228717/yoshinori-mut%C5%8D/fifa19/,19
228687,/player/228687/kasper-dolberg/fifa19/,19
228635,/player/228635/borja-mayoral/fifa19/,19
228579,/player/228579/benjamin-henrichs/fifa19/,19
228414,/player/228414/matheus-pereira/fifa19/,19
228413,/player/228413/emil-audero/fifa19/,19
228302,/player/228302/pedraza/fifa19/,19
228295,/player/228295/rob-holding/fifa19/,19
227222,/player/227222/fr%C3%A9d%C3%A9ric-guilbert/fifa19/,19
226637,/player/226637/rub%C3%A9n-duarte/fifa19/,19
226592,/player/226592/jakub-jankto/fifa19/,19
226491,/player/226491/kieran-tierney/fifa19/,19
226221,/player/226221/aritz-elustondo/fifa19/,19
225878,/player/225878/cecilio-dom%C3%ADnguez/fifa19/,19
225439,/player/225439/rolando-mandragora/fifa19/,19
225201,/player/225201/alex-berenguer/fifa19/,19
225199,/player/225199/vincent-koziello/fifa19/,19
224490,/player/224490/mehmet-zeki-%C3%A7elik/fifa19/,19
224218,/player/224218/fran%C3%A7ois-kamano/fifa19/,19
224075,/player/224075/andr%C3%A9-sim%C3%B5es/fifa19/,19
223898,/player/223898/paul-bernardoni/fifa19/,19
223641,/player/223641/timo-baumgartl/fifa19/,19
223273,/player/223273/mario-pa%C5%A1ali%C4%87/fifa19/,19
223197,/player/223197/enes-%C3%BCnal/fifa19/,19
222994,/player/222994/marvelous-nakamba/fifa19/,19
222715,/player/222715/ot%C3%A1vio/fifa19/,19
222357,/player/222357/breel-embolo/fifa19/,19
222148,/player/222148/ondrej-duda/fifa19/,19
222077,/player/222077/manuel-locatelli/fifa19/,19
221479,/player/221479/dominic-calvert-lewin/fifa19/,19
221310,/player/221310/andr%C3%A9s-felipe-roa/fifa19/,19
221219,/player/221219/germ%C3%A1n-conti/fifa19/,19
221000,/player/221000/badou-ndiaye/fifa19/,19
220948,/player/220948/serhiy-sydorchuk/fifa19/,19
220854,/player/220854/erick-guti%C3%A9rrez/fifa19/,19
220746,/player/220746/andrija-%C5%BEivkovi%C4%87/fifa19/,19
220604,/player/220604/jaume/fifa19/,19
220295,/player/220295/enner-valencia/fifa19/,19
220196,/player/220196/david-brooks/fifa19/,19
219953,/player/219953/embarba/fifa19/,19
219793,/player/219793/thomas-didillon/fifa19/,19
219792,/player/219792/baptiste-santamaria/fifa19/,19
219581,/player/219581/samuel-gigot/fifa19/,19
219571,/player/219571/camarasa/fifa19/,19
219536,/player/219536/ignacio-pussetto/fifa19/,19
219411,/player/219411/jos%C3%A9-izquierdo/fifa19/,19
219258,/player/219258/pedro-henrique/fifa19/,19
217699,/player/217699/islam-slimani/fifa19/,19
217196,/player/217196/jos%C3%A9-luis-palomino/fifa19/,19
216939,/player/216939/andre-blake/fifa19/,19
216820,/player/216820/moses-simon/fifa19/,19
216452,/player/216452/gon%C3%A7alo-paci%C3%AAncia/fifa19/,19
216437,/player/216437/wallace/fifa19/,19
216158,/player/216158/silvan-widmer/fifa19/,19
215998,/player/215998/ignacio-fern%C3%A1ndez/fifa19/,19
215930,/player/215930/tin-jedvaj/fifa19/,19
215798,/player/215798/maxwel-cornet/fifa19/,19
215792,/player/215792/jemerson/fifa19/,19
215699,/player/215699/youssouf-sabaly/fifa19/,19
215399,/player/215399/r%C3%BAben-vezo/fifa19/,19
215071,/player/215071/milton-casco/fifa19/,19
215051,/player/215051/lisandro-l%C3%B3pez/fifa19/,19
214989,/player/214989/mart%C3%ADn-ben%C3%ADtez/fifa19/,19
214979,/player/214979/juan-musso/fifa19/,19
214047,/player/214047/matheus-uribe/fifa19/,19
213899,/player/213899/%C3%A9der-balanta/fifa19/,19
213814,/player/213814/federico-di-francesco/fifa19/,19
212878,/player/212878/nicol%C3%A1s-castillo/fifa19/,19
212772,/player/212772/%C3%B3scar-duarte/fifa19/,19
212722,/player/212722/deandre-yedlin/fifa19/,19
212678,/player/212678/ludwig-augustinsson/fifa19/,19
212491,/player/212491/arthur-masuaku/fifa19/,19
212245,/player/212245/yannick-gerhardt/fifa19/,19
212204,/player/212204/brandon-mechele/fifa19/,19
211461,/player/211461/luiz-phellype/fifa19/,19
211408,/player/211408/karol-linetty/fifa19/,19
211269,/player/211269/guillermo-fern%C3%A1ndez/fifa19/,19
211263,/player/211263/lisandro-magall%C3%A1n/fifa19/,19
211108,/player/211108/fernandinho/fifa19/,19
211101,/player/211101/rub%C3%A9n-blanco/fifa19/,19
210828,/player/210828/bj%C3%B6rn-engels/fifa19/,19
210648,/player/210648/ahmed-hegazi/fifa19/,19
210538,/player/210538/luca-zuffi/fifa19/,19
210537,/player/210537/renato-steffen/fifa19/,19
210423,/player/210423/albert-rusn%C3%A1k/fifa19/,19
209744,/player/209744/eugenio-mena/fifa19/,19
209236,/player/209236/guilherme/fifa19/,19
208787,/player/208787/adrien-thomasson/fifa19/,19
208622,/player/208622/rub%C3%A9n-sobrino/fifa19/,19
208104,/player/208104/matheus/fifa19/,19
208053,/player/208053/dimitrios-pelkas/fifa19/,19
207928,/player/207928/tom-rogi%C4%87/fifa19/,19
207790,/player/207790/kaan-ayhan/fifa19/,19
207734,/player/207734/paulinho/fifa19/,19
206517,/player/206517/jack-grealish/fifa19/,19
206198,/player/206198/dominique-heintz/fifa19/,19
206003,/player/206003/yvon-mvogo/fifa19/,19
205995,/player/205995/jetro-willems/fifa19/,19
205966,/player/205966/amin-younes/fifa19/,19
205855,/player/205855/marko-livaja/fifa19/,19
205756,/player/205756/stefano-denswil/fifa19/,19
205670,/player/205670/dwight-gayle/fifa19/,19
205566,/player/205566/alberto-moreno/fifa19/,19
205469,/player/205469/solomon-kverkvelia/fifa19/,19
205402,/player/205402/jean-paul-bo%C3%ABtius/fifa19/,19
205257,/player/205257/na%C3%AFm-sliti/fifa19/,19
204757,/player/204757/to%C3%B1o-garc%C3%ADa/fifa19/,19
204538,/player/204538/ra%C3%BAl-ruid%C3%ADaz/fifa19/,19
204497,/player/204497/kevin-st%C3%B6ger/fifa19/,19
204366,/player/204366/j%C3%BCrgen-locadia/fifa19/,19
204077,/player/204077/mbaye-niang/fifa19/,19
203910,/player/203910/anthony-knockaert/fifa19/,19
203888,/player/203888/eric-botteghin/fifa19/,19
203485,/player/203485/terence-kongolo/fifa19/,19
203280,/player/203280/val%C3%A8re-germain/fifa19/,19
203030,/player/203030/robin-knoche/fifa19/,19
202493,/player/202493/aleix-vidal/fifa19/,19
202088,/player/202088/felix-klaus/fifa19/,19
201988,/player/201988/federico-fern%C3%A1ndez/fifa19/,19
201976,/player/201976/alfred-gomis/fifa19/,19
201884,/player/201884/robbie-brady/fifa19/,19
201858,/player/201858/nicola-sansone/fifa19/,19
201389,/player/201389/cristiano-biraghi/fifa19/,19
200752,/player/200752/juan-jesus/fifa19/,19
200517,/player/200517/carles-planas/fifa19/,19
200197,/player/200197/nicol%C3%A1s-blandi/fifa19/,19
200110,/player/200110/marco-bizot/fifa19/,19
199977,/player/199977/vicente-g%C3%B3mez/fifa19/,19
199952,/player/199952/emre-%C3%A7olak/fifa19/,19
199833,/player/199833/lars-unnerstall/fifa19/,19
199739,/player/199739/josu%C3%A9/fifa19/,19
199633,/player/199633/matthew-lowton/fifa19/,19
199493,/player/199493/diego-mari%C3%B1o/fifa19/,19
199422,/player/199422/jordy-clasie/fifa19/,19
199417,/player/199417/harun-tekin/fifa19/,19
199254,/player/199254/jo%C3%A3o-pedro/fifa19/,19
198946,/player/198946/danilo-dambrosio/fifa19/,19
198861,/player/198861/nampalys-mendy/fifa19/,19
198843,/player/198843/aday-ben%C3%ADtez/fifa19/,19
198719,/player/198719/nathan-redmond/fifa19/,19
198614,/player/198614/ra%C3%BAl-navas/fifa19/,19
198113,/player/198113/marco-h%C3%B6ger/fifa19/,19
196899,/player/196899/h%C3%A9ldon/fifa19/,19
196801,/player/196801/mexer/fifa19/,19
196150,/player/196150/te%C3%B3filo-guti%C3%A9rrez/fifa19/,19
196147,/player/196147/giovanni-moreno/fifa19/,19
196143,/player/196143/dorlan-pab%C3%B3n/fifa19/,19
195859,/player/195859/danny-ings/fifa19/,19
195671,/player/195671/charlie-austin/fifa19/,19
195668,/player/195668/joel-robles/fifa19/,19
195096,/player/195096/frans%C3%A9rgio/fifa19/,19
194996,/player/194996/borja-bast%C3%B3n/fifa19/,19
194138,/player/194138/andre-gray/fifa19/,19
193887,/player/193887/hern%C3%A1n-p%C3%A9rez/fifa19/,19
193844,/player/193844/portillo/fifa19/,19
193440,/player/193440/nick-viergever/fifa19/,19
193311,/player/193311/philipp-bargfrede/fifa19/,19
192906,/player/192906/luis-miguel-rodr%C3%ADguez/fifa19/,19
192841,/player/192841/emanuele-giaccherini/fifa19/,19
192722,/player/192722/romain-hamouma/fifa19/,19
192620,/player/192620/holger-badstuber/fifa19/,19
192427,/player/192427/j%C3%BAnior-cai%C3%A7ara/fifa19/,19
192350,/player/192350/javier-aquino/fifa19/,19
192342,/player/192342/edwin-cardona/fifa19/,19
192041,/player/192041/n%C3%A9stor-ara%C3%BAjo/fifa19/,19
192012,/player/192012/diego-reyes/fifa19/,19
191783,/player/191783/valon-berisha/fifa19/,19
191628,/player/191628/leandro-chichizola/fifa19/,19
191565,/player/191565/y%C5%ABya-%C5%8Dsako/fifa19/,19
